record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
20,st2010-1444,IP095,Habiba,9/25/16 13:00,24,0.5660667,37.5732,1,0,79,0.24,0,861,0,0
20,st2010-1444,IP095,Habiba,9/25/16 13:30,14,0.5666483,37.57325,1,0,72,0.66,0,851,0,0
20,st2010-1444,IP095,Habiba,9/25/16 14:00,19,0.5675316,37.5735,1,0,4,0.2,0,863,0,0
20,st2010-1444,IP095,Habiba,9/25/16 14:30,23,0.5678583,37.57373,1,0,56,0.07,0,872,0,0
20,st2010-1444,IP095,Habiba,9/25/16 15:00,38,0.568815,37.5742,1,0,306,0.05,0,871,0,0
20,st2010-1444,IP095,Habiba,9/25/16 15:30,14,0.5690966,37.57397,1,0,343,0.24,0,880,0,0
20,st2010-1444,IP095,Habiba,9/25/16 16:00,14,0.5692617,37.57401,1,0,125,1.26,0,879,0,0
20,st2010-1444,IP095,Habiba,9/25/16 16:30,14,0.5692633,37.57402,1,0,167,0.35,0,875,0,0
20,st2010-1444,IP095,Habiba,9/25/16 17:00,14,0.5692983,37.57402,1,0,233,0.16,0,869,0,0
20,st2010-1444,IP095,Habiba,9/25/16 17:30,15,0.5693567,37.57384,1,0,99,0.96,0,856,0,0
20,st2010-1444,IP095,Habiba,9/25/16 18:00,23,0.5692833,37.57397,1,0,156,0.02,0,867,0,0
20,st2010-1444,IP095,Habiba,9/25/16 18:30,23,0.569285,37.57396,1,0,289,0.07,0,864,0,0
20,st2010-1444,IP095,Habiba,9/25/16 19:00,18,0.5693083,37.57394,1,0,196,0.29,0,870,0,0
20,st2010-1444,IP095,Habiba,9/25/16 19:30,14,0.569235,37.57446,1,0,110,1.82,0,868,0,0
20,st2010-1444,IP095,Habiba,9/25/16 20:00,14,0.5689467,37.57492,1,0,72,0.4,0,870,0,0
20,st2010-1444,IP095,Habiba,9/25/16 20:30,14,0.5685683,37.57506,1,0,305,0.38,0,869,0,0
20,st2010-1444,IP095,Habiba,9/25/16 21:00,13,0.568805,37.57526,1,0,116,0.86,0,867,0,0
20,st2010-1444,IP095,Habiba,9/25/16 21:30,16,0.5674466,37.57611,1,0,44,0.47,0,867,0,0
20,st2010-1444,IP095,Habiba,9/25/16 22:00,24,0.56726,37.57685,1,0,169,0.96,0,861,0,0
20,st2010-1444,IP095,Habiba,9/25/16 22:30,33,0.5672516,37.57718,1,0,287,0.46,0,862,0,0
20,st2010-1444,IP095,Habiba,9/25/16 23:00,11,0.56738,37.57741,1,0,118,0.25,0,868,0,0
20,st2010-1444,IP095,Habiba,9/25/16 23:30,13,0.5675684,37.57784,1,0,34,0.35,0,869,0,0
20,st2010-1444,IP095,Habiba,9/26/16 0:00,13,0.56768,37.57824,1,0,120,0.11,0,866,0,0
20,st2010-1444,IP095,Habiba,9/26/16 0:30,13,0.5682333,37.57884,1,0,92,3.35,0,866,0,0
20,st2010-1444,IP095,Habiba,9/26/16 1:00,13,0.5672733,37.58093,1,0,44,2.49,0,863,0,0
20,st2010-1444,IP095,Habiba,9/26/16 1:30,24,0.5668633,37.5816,1,0,122,0.04,0,869,0,0
20,st2010-1444,IP095,Habiba,9/26/16 2:00,20,0.56574,37.58232,1,0,79,0.38,0,886,0,0
20,st2010-1444,IP095,Habiba,9/26/16 2:30,24,0.5652767,37.58193,2,0,115,0.07,0,841,0,0
20,st2010-1444,IP095,Habiba,9/26/16 3:00,41,0.5648833,37.58158,1,0,12,0.16,0,866,0,0
20,st2010-1444,IP095,Habiba,9/26/16 3:30,17,0.5643433,37.58248,1,0,167,1.02,0,865,0,0
20,st2010-1444,IP095,Habiba,9/26/16 4:00,17,0.5639467,37.58259,1,0,290,0.16,0,866,0,0
20,st2010-1444,IP095,Habiba,9/26/16 4:30,24,0.563625,37.58287,1,0,87,0.02,0,873,0,0
20,st2010-1444,IP095,Habiba,9/26/16 5:00,14,0.56276,37.58328,1,0,233,0.25,0,882,0,0
20,st2010-1444,IP095,Habiba,9/26/16 5:30,14,0.562255,37.58368,1,0,100,0.47,0,856,0,0
20,st2010-1444,IP095,Habiba,9/26/16 6:00,41,0.561705,37.58431,1,0,58,2.35,0,871,0,0
20,st2010-1444,IP095,Habiba,9/26/16 6:30,25,0.56047,37.58519,1,0,260,0.11,0,871,0,0
20,st2010-1444,IP095,Habiba,9/26/16 7:00,13,0.5569466,37.58732,1,0,139,0.4,0,887,0,0
20,st2010-1444,IP095,Habiba,9/26/16 7:30,14,0.5554333,37.58888,1,0,190,2.11,0,886,0,0
20,st2010-1444,IP095,Habiba,9/26/16 8:00,13,0.5538234,37.5896,1,0,148,0.93,0,922,0,0
20,st2010-1444,IP095,Habiba,9/26/16 8:30,41,0.55319,37.59054,1,0,274,0.07,0,905,0,0
20,st2010-1444,IP095,Habiba,9/26/16 9:00,14,0.5526466,37.59079,1,0,94,0.15,0,904,0,0
20,st2010-1444,IP095,Habiba,9/26/16 9:30,14,0.5513333,37.59128,1,0,149,0.25,0,907,0,0
20,st2010-1444,IP095,Habiba,9/26/16 10:00,24,0.54966,37.59192,1,0,231,0.13,0,913,0,0
20,st2010-1444,IP095,Habiba,9/26/16 10:30,25,0.5493366,37.59203,1,0,115,1.77,0,907,0,0
20,st2010-1444,IP095,Habiba,9/26/16 11:00,15,0.5485333,37.59207,1,0,81,0.38,0,906,0,0
20,st2010-1444,IP095,Habiba,9/26/16 11:30,14,0.548415,37.59224,1,0,108,0.66,0,908,0,0
20,st2010-1444,IP095,Habiba,9/26/16 12:00,26,0.5486416,37.59226,1,0,243,0.02,0,913,0,0
20,st2010-1444,IP095,Habiba,9/26/16 12:30,26,0.54828,37.59298,1,0,62,0.04,0,918,0,0
20,st2010-1444,IP095,Habiba,9/26/16 13:00,41,0.5490667,37.59376,1,0,119,0.07,0,904,0,0
20,st2010-1444,IP095,Habiba,9/26/16 13:30,13,0.5490933,37.59466,1,0,305,0.13,0,899,0,0
20,st2010-1444,IP095,Habiba,9/26/16 14:00,13,0.5486033,37.59668,1,0,130,0.64,0,898,0,0
20,st2010-1444,IP095,Habiba,9/26/16 14:30,13,0.5488316,37.59697,1,0,102,0.4,0,899,0,0
20,st2010-1444,IP095,Habiba,9/26/16 15:00,15,0.5490333,37.59675,1,0,101,0.67,0,888,0,0
20,st2010-1444,IP095,Habiba,9/26/16 15:30,13,0.5488083,37.59655,1,0,59,0.46,0,894,0,0
20,st2010-1444,IP095,Habiba,9/26/16 16:00,17,0.5474417,37.59717,1,0,70,0.76,0,902,0,0
20,st2010-1444,IP095,Habiba,9/26/16 16:30,13,0.54712,37.59693,1,0,83,0.75,0,891,0,0
20,st2010-1444,IP095,Habiba,9/26/16 17:00,13,0.54638,37.59673,1,0,163,2.24,0,899,0,0
20,st2010-1444,IP095,Habiba,9/26/16 17:30,29,0.5461434,37.59654,1,0,74,0.04,0,907,0,0
20,st2010-1444,IP095,Habiba,9/26/16 18:00,13,0.54626,37.59647,1,0,136,0.11,0,866,0,0
20,st2010-1444,IP095,Habiba,9/26/16 18:30,42,0.5459717,37.59597,1,0,261,0.04,0,905,0,0
20,st2010-1444,IP095,Habiba,9/26/16 19:00,14,0.5460817,37.59583,1,0,3,0.4,0,900,0,0
20,st2010-1444,IP095,Habiba,9/26/16 19:30,14,0.5458966,37.59575,1,0,44,0.11,0,906,0,0
20,st2010-1444,IP095,Habiba,9/26/16 20:00,13,0.5461317,37.59475,1,0,100,0.07,0,901,0,0
20,st2010-1444,IP095,Habiba,9/26/16 20:30,13,0.5465117,37.59304,1,0,253,1.66,0,904,0,0
20,st2010-1444,IP095,Habiba,9/26/16 21:00,13,0.54951,37.58919,1,0,78,0.53,0,902,0,0
20,st2010-1444,IP095,Habiba,9/26/16 21:30,13,0.55682,37.5818,1,0,322,4,0,886,0,0
20,st2010-1444,IP095,Habiba,9/26/16 22:00,16,0.5629166,37.57732,1,0,330,1.2,0,863,0,0
20,st2010-1444,IP095,Habiba,9/26/16 22:30,25,0.5661083,37.57629,1,0,72,0.82,0,864,0,0
20,st2010-1444,IP095,Habiba,9/26/16 23:00,42,0.5663283,37.57583,1,0,222,0.07,0,868,0,0
20,st2010-1444,IP095,Habiba,9/26/16 23:30,16,0.5678867,37.57372,1,0,354,0.46,0,871,0,0
20,st2010-1444,IP095,Habiba,9/27/16 0:00,13,0.5680967,37.57298,1,0,16,0.22,0,868,0,0
20,st2010-1444,IP095,Habiba,9/27/16 0:30,14,0.5676283,37.57285,1,0,125,0.2,0,858,0,0
20,st2010-1444,IP095,Habiba,9/27/16 1:00,16,0.5675684,37.57279,2,0,48,0.25,0,848,0,0
20,st2010-1444,IP095,Habiba,9/27/16 1:30,14,0.5676166,37.57284,1,0,54,0.58,0,857,0,0
20,st2010-1444,IP095,Habiba,9/27/16 2:00,13,0.567665,37.5729,1,0,107,0.29,0,877,0,0
20,st2010-1444,IP095,Habiba,9/27/16 2:30,24,0.568015,37.57288,1,0,211,0.07,0,881,0,0
20,st2010-1444,IP095,Habiba,9/27/16 3:00,41,0.568395,37.57285,1,0,261,1.29,0,865,0,0
20,st2010-1444,IP095,Habiba,9/27/16 3:30,18,0.568605,37.57199,1,0,197,0.07,0,865,0,0
20,st2010-1444,IP095,Habiba,9/27/16 4:00,16,0.5677583,37.57149,1,0,134,0.24,0,870,0,0
20,st2010-1444,IP095,Habiba,9/27/16 4:30,14,0.5677666,37.5715,1,0,60,0.6,0,872,0,0
20,st2010-1444,IP095,Habiba,9/27/16 5:00,13,0.56783,37.57139,1,0,277,0.13,0,872,0,0
20,st2010-1444,IP095,Habiba,9/27/16 5:30,13,0.5677016,37.57043,1,0,206,0.95,0,876,0,0
20,st2010-1444,IP095,Habiba,9/27/16 6:30,11,0.5686683,37.56668,1,0,304,0.29,0,867,0,0
20,st2010-1444,IP095,Habiba,9/27/16 7:00,12,0.5682366,37.56691,1,0,155,0.58,0,863,0,0
20,st2010-1444,IP095,Habiba,9/27/16 7:30,14,0.56737,37.56724,1,0,161,0.2,0,865,0,0
20,st2010-1444,IP095,Habiba,9/27/16 8:00,13,0.5646417,37.56836,1,0,165,1.31,0,868,0,0
20,st2010-1444,IP095,Habiba,9/27/16 8:30,13,0.5623916,37.56905,1,0,153,0.22,0,868,0,0
20,st2010-1444,IP095,Habiba,9/27/16 9:00,13,0.5624033,37.56908,1,0,326,0.11,0,869,0,0
20,st2010-1444,IP095,Habiba,9/27/16 9:30,13,0.5624517,37.56968,1,0,165,0.22,0,877,0,0
20,st2010-1444,IP095,Habiba,9/27/16 10:00,16,0.5614016,37.56976,1,0,354,0.16,0,880,0,0
20,st2010-1444,IP095,Habiba,9/27/16 10:30,28,0.5610116,37.56971,1,0,227,0.07,0,888,0,0
20,st2010-1444,IP095,Habiba,9/27/16 11:00,13,0.560175,37.57064,1,0,168,0.31,0,878,0,0
20,st2010-1444,IP095,Habiba,9/27/16 11:30,13,0.5591033,37.57162,1,0,186,0.16,0,871,0,0
20,st2010-1444,IP095,Habiba,9/27/16 12:00,41,0.557915,37.57344,1,0,304,0,0,877,0,0
20,st2010-1444,IP095,Habiba,9/27/16 12:30,13,0.5577334,37.57351,1,0,78,0.25,0,862,0,0
20,st2010-1444,IP095,Habiba,9/27/16 13:00,13,0.557395,37.57365,1,0,297,0,0,865,0,0
20,st2010-1444,IP095,Habiba,9/27/16 13:30,13,0.5568867,37.57346,1,0,127,0.66,0,878,0,0
20,st2010-1444,IP095,Habiba,9/27/16 14:00,20,0.5568883,37.57423,1,0,90,0.07,0,906,0,0
20,st2010-1444,IP095,Habiba,9/27/16 14:30,13,0.55614,37.57304,1,0,242,0.82,0,888,0,0
20,st2010-1444,IP095,Habiba,9/27/16 15:00,17,0.553715,37.57211,1,0,131,2.02,0,888,0,0
20,st2010-1444,IP095,Habiba,9/27/16 15:30,12,0.5531816,37.57188,1,0,238,0.25,0,890,0,0
20,st2010-1444,IP095,Habiba,9/27/16 16:00,41,0.5532167,37.57227,1,0,280,0.07,0,891,0,0
20,st2010-1444,IP095,Habiba,9/27/16 16:30,17,0.5534067,37.57234,1,0,27,0.35,0,889,0,0
20,st2010-1444,IP095,Habiba,9/27/16 17:00,56,0.55366,37.57217,1,0,67,0.02,0,879,0,0
20,st2010-1444,IP095,Habiba,9/27/16 17:30,11,0.55369,37.57211,1,0,83,0.16,0,883,0,0
20,st2010-1444,IP095,Habiba,9/27/16 18:00,12,0.5536783,37.57209,1,0,96,0.25,0,885,0,0
20,st2010-1444,IP095,Habiba,9/27/16 18:30,13,0.5536717,37.57213,1,0,122,0.15,0,885,0,0
20,st2010-1444,IP095,Habiba,9/27/16 19:00,13,0.55366,37.57213,1,0,157,0.15,0,886,0,0
20,st2010-1444,IP095,Habiba,9/27/16 19:30,13,0.5536016,37.5725,1,0,139,0.31,0,884,0,0
20,st2010-1444,IP095,Habiba,9/27/16 20:00,13,0.5528083,37.57362,1,0,117,0.62,0,886,0,0
20,st2010-1444,IP095,Habiba,9/27/16 20:30,13,0.5551016,37.5758,1,0,308,1.31,0,883,0,0
20,st2010-1444,IP095,Habiba,9/27/16 21:00,13,0.5581266,37.57388,1,0,334,3.59,0,889,0,0
20,st2010-1444,IP095,Habiba,9/27/16 21:30,16,0.5614367,37.57299,1,0,108,0.46,0,866,0,0
20,st2010-1444,IP095,Habiba,9/27/16 22:00,21,0.562885,37.57287,1,0,66,1.07,0,861,0,0
20,st2010-1444,IP095,Habiba,9/27/16 22:30,25,0.5632499,37.57304,1,0,85,0.07,0,865,0,0
20,st2010-1444,IP095,Habiba,9/27/16 23:00,42,0.5644016,37.57312,1,0,241,0.64,0,864,0,0
20,st2010-1444,IP095,Habiba,9/27/16 23:30,15,0.5657867,37.57276,1,0,281,2.11,0,874,0,0
20,st2010-1444,IP095,Habiba,9/28/16 0:00,18,0.5662566,37.57206,1,0,229,0.35,0,881,0,0
20,st2010-1444,IP095,Habiba,9/28/16 0:30,13,0.566825,37.57145,1,0,269,0.04,0,869,0,0
20,st2010-1444,IP095,Habiba,9/28/16 1:00,21,0.56686,37.5713,1,0,110,0.53,0,872,0,0
20,st2010-1444,IP095,Habiba,9/28/16 1:30,26,0.5668816,37.57124,1,0,67,0.07,0,874,0,0
20,st2010-1444,IP095,Habiba,9/28/16 2:00,20,0.5671867,37.57093,1,0,297,1.51,0,874,0,0
20,st2010-1444,IP095,Habiba,9/28/16 2:30,25,0.56974,37.56742,1,0,49,0.07,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 3:00,42,0.5690266,37.56479,1,0,83,0.15,0,863,0,0
20,st2010-1444,IP095,Habiba,9/28/16 3:30,13,0.56949,37.56364,2,0,26,0.29,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 4:00,27,0.5703833,37.56199,1,0,58,1.06,0,870,0,0
20,st2010-1444,IP095,Habiba,9/28/16 4:30,27,0.5707617,37.56145,2,0,306,1.86,0,890,0,0
20,st2010-1444,IP095,Habiba,9/28/16 5:00,41,0.5702783,37.56195,1,0,114,0.04,0,873,0,0
20,st2010-1444,IP095,Habiba,9/28/16 5:30,13,0.57051,37.56144,1,0,76,0.47,0,879,0,0
20,st2010-1444,IP095,Habiba,9/28/16 6:01,79,0.5709516,37.56114,1,0,105,0,0,875,0,0
20,st2010-1444,IP095,Habiba,9/28/16 6:31,62,0.5708283,37.56076,1,0,177,0.07,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 7:00,14,0.57206,37.5586,1,0,188,0.16,0,866,0,0
20,st2010-1444,IP095,Habiba,9/28/16 7:30,15,0.5712583,37.55597,1,0,348,0.71,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 8:00,13,0.5741717,37.5526,1,0,132,0.25,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 8:30,13,0.576585,37.54963,1,0,323,2.69,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 9:00,15,0.5768517,37.54511,1,0,327,1.15,0,868,0,0
20,st2010-1444,IP095,Habiba,9/28/16 9:30,14,0.5771217,37.54485,1,0,131,0.29,0,877,0,0
20,st2010-1444,IP095,Habiba,9/28/16 10:00,18,0.5770767,37.54412,1,0,73,0.71,0,876,0,0
20,st2010-1444,IP095,Habiba,9/28/16 10:30,19,0.5770466,37.5438,1,0,218,1.2,0,887,0,0
20,st2010-1444,IP095,Habiba,9/28/16 11:00,41,0.5755033,37.5412,1,0,219,2.26,0,871,0,0
20,st2010-1444,IP095,Habiba,9/28/16 11:30,14,0.5711917,37.53958,1,0,151,1.53,0,878,0,0
20,st2010-1444,IP095,Habiba,9/28/16 12:00,14,0.569445,37.53794,1,0,189,0.13,0,867,0,0
20,st2010-1444,IP095,Habiba,9/28/16 12:30,13,0.5681316,37.53626,1,0,30,0.82,0,887,0,0
20,st2010-1444,IP095,Habiba,9/28/16 13:00,24,0.567745,37.53594,1,0,208,0.05,0,876,0,0
20,st2010-1444,IP095,Habiba,9/28/16 13:30,13,0.566865,37.53527,1,0,82,0.35,0,875,0,0
20,st2010-1444,IP095,Habiba,9/28/16 14:00,12,0.5668633,37.53458,1,0,339,0.67,0,877,0,0
20,st2010-1444,IP095,Habiba,9/28/16 14:30,13,0.566175,37.53374,1,0,54,0.29,0,889,0,0
20,st2010-1444,IP095,Habiba,9/28/16 15:00,13,0.5671366,37.53466,1,0,200,1.31,0,883,0,0
20,st2010-1444,IP095,Habiba,9/28/16 15:30,13,0.56709,37.53426,1,0,13,0.35,0,885,0,0
20,st2010-1444,IP095,Habiba,9/28/16 16:00,41,0.5667883,37.53442,1,0,236,0.04,0,884,0,0
20,st2010-1444,IP095,Habiba,9/28/16 16:30,11,0.566775,37.53434,1,0,39,0.11,0,883,0,0
20,st2010-1444,IP095,Habiba,9/28/16 17:01,59,0.5667733,37.5344,1,0,359,0.02,0,882,0,0
20,st2010-1444,IP095,Habiba,9/28/16 17:31,18,0.5667499,37.53435,1,0,277,0.11,0,879,0,0
20,st2010-1444,IP095,Habiba,9/28/16 18:01,15,0.5667917,37.53436,1,0,109,0.11,0,877,0,0
20,st2010-1444,IP095,Habiba,9/28/16 18:31,13,0.56686,37.53444,1,0,56,2.26,0,881,0,0
20,st2010-1444,IP095,Habiba,9/28/16 19:01,13,0.5671433,37.53474,1,0,107,0.29,0,877,0,0
20,st2010-1444,IP095,Habiba,9/28/16 19:31,13,0.5673116,37.53462,1,0,100,0.46,0,875,0,0
20,st2010-1444,IP095,Habiba,9/28/16 20:01,13,0.56823,37.53397,1,0,103,0.56,0,879,0,0
20,st2010-1444,IP095,Habiba,9/28/16 20:31,13,0.5700967,37.53434,1,0,124,0.47,0,891,0,0
20,st2010-1444,IP095,Habiba,9/28/16 21:01,13,0.5703716,37.53368,1,0,76,0.67,0,892,0,0
20,st2010-1444,IP095,Habiba,9/28/16 21:31,42,0.5709533,37.53403,1,0,189,0.07,0,875,0,0
20,st2010-1444,IP095,Habiba,9/28/16 22:01,13,0.5711683,37.53444,1,0,5,0.05,0,879,0,0
20,st2010-1444,IP095,Habiba,9/28/16 22:31,13,0.5762283,37.54042,1,0,57,3.18,0,877,0,0
20,st2010-1444,IP095,Habiba,9/28/16 23:01,13,0.5772366,37.543,1,0,52,0.11,0,875,0,0
20,st2010-1444,IP095,Habiba,9/28/16 23:31,13,0.577325,37.54352,1,0,100,0.16,0,876,0,0
20,st2010-1444,IP095,Habiba,9/29/16 0:01,14,0.5764233,37.54443,1,0,102,0.56,0,881,0,0
20,st2010-1444,IP095,Habiba,9/29/16 0:31,16,0.5758916,37.54486,1,0,50,0.64,0,879,0,0
20,st2010-1444,IP095,Habiba,9/29/16 1:01,13,0.5771033,37.54467,1,0,58,0.44,0,901,0,0
20,st2010-1444,IP095,Habiba,9/29/16 1:31,19,0.5771533,37.54403,1,0,57,0.56,0,880,0,0
20,st2010-1444,IP095,Habiba,9/29/16 2:01,28,0.5769483,37.54349,1,0,75,0.67,0,861,0,0
20,st2010-1444,IP095,Habiba,9/29/16 2:31,29,0.5768567,37.54443,2,0,55,0.67,0,978,0,0
20,st2010-1444,IP095,Habiba,9/29/16 3:02,61,0.5769917,37.54343,2,0,235,0.25,0,862,0,0
20,st2010-1444,IP095,Habiba,9/29/16 3:31,12,0.5771383,37.5434,2,0,77,0.47,0,863,0,0
20,st2010-1444,IP095,Habiba,9/29/16 4:01,13,0.5774516,37.54307,2,0,216,0.51,0,875,0,0
20,st2010-1444,IP095,Habiba,9/29/16 4:31,24,0.5776517,37.54338,2,0,148,0.11,0,875,0,0
20,st2010-1444,IP095,Habiba,9/29/16 5:01,13,0.576485,37.5437,2,0,83,0.47,0,868,0,0
20,st2010-1444,IP095,Habiba,9/29/16 5:31,42,0.5768866,37.54493,1,0,127,0.07,0,876,0,0
20,st2010-1444,IP095,Habiba,9/29/16 6:01,13,0.5772583,37.54488,1,0,98,0.25,0,874,0,0
20,st2010-1444,IP095,Habiba,9/29/16 6:31,13,0.5773717,37.54409,1,0,226,0.05,0,871,0,0
20,st2010-1444,IP095,Habiba,9/29/16 7:01,13,0.5775933,37.54386,1,0,281,0.15,0,871,0,0
20,st2010-1444,IP095,Habiba,9/29/16 7:31,13,0.57786,37.54305,1,0,169,0.22,0,871,0,0
20,st2010-1444,IP095,Habiba,9/29/16 8:01,13,0.5774167,37.54017,1,0,135,0.53,0,878,0,0
20,st2010-1444,IP095,Habiba,9/29/16 8:31,13,0.5768183,37.53938,1,0,150,0.4,0,862,0,0
20,st2010-1444,IP095,Habiba,9/29/16 9:01,17,0.5726534,37.53508,1,0,117,0.29,0,886,0,0
20,st2010-1444,IP095,Habiba,9/29/16 9:31,25,0.57147,37.53404,1,0,148,0.07,0,885,0,0
20,st2010-1444,IP095,Habiba,9/29/16 10:01,23,0.569095,37.53271,1,0,184,1.55,0,899,0,0
20,st2010-1444,IP095,Habiba,9/29/16 10:31,27,0.5665399,37.53084,1,0,157,0.11,0,898,0,0
20,st2010-1444,IP095,Habiba,9/29/16 11:01,41,0.5662283,37.5304,1,0,119,0.25,0,887,0,0
20,st2010-1444,IP095,Habiba,9/29/16 11:31,13,0.5635983,37.52868,1,0,182,3.93,0,882,0,0
20,st2010-1444,IP095,Habiba,9/29/16 12:01,13,0.56234,37.52944,1,0,24,0.11,0,882,0,0
20,st2010-1444,IP095,Habiba,9/29/16 12:31,24,0.5588567,37.52814,1,0,86,0.04,0,890,0,0
20,st2010-1444,IP095,Habiba,9/29/16 13:01,14,0.5580416,37.52707,1,0,331,0.04,0,872,0,0
20,st2010-1444,IP095,Habiba,9/29/16 13:31,18,0.5579,37.5267,1,0,354,1.98,0,860,0,0
20,st2010-1444,IP095,Habiba,9/29/16 14:01,22,0.5570683,37.52485,1,0,3,0.15,0,884,0,0
20,st2010-1444,IP095,Habiba,9/29/16 14:31,19,0.55632,37.52471,1,0,101,0.71,0,874,0,0
20,st2010-1444,IP095,Habiba,9/29/16 15:01,15,0.55637,37.52442,1,0,81,0.46,0,931,0,0
20,st2010-1444,IP095,Habiba,9/29/16 15:31,13,0.5564383,37.5243,1,0,92,0.38,0,922,0,0
20,st2010-1444,IP095,Habiba,9/29/16 16:01,13,0.556325,37.52393,1,0,345,0.04,0,885,0,0
20,st2010-1444,IP095,Habiba,9/29/16 16:31,24,0.5561267,37.52399,1,0,148,0.07,0,890,0,0
20,st2010-1444,IP095,Habiba,9/29/16 17:00,43,0.55632,37.52348,1,0,115,0.04,0,890,0,0
20,st2010-1444,IP095,Habiba,9/29/16 17:30,13,0.55634,37.52341,1,0,233,0.38,0,887,0,0
20,st2010-1444,IP095,Habiba,9/29/16 18:00,13,0.5562383,37.52331,1,0,270,0.16,0,885,0,0
20,st2010-1444,IP095,Habiba,9/29/16 18:30,13,0.5563033,37.52317,1,0,67,0.38,0,889,0,0
20,st2010-1444,IP095,Habiba,9/29/16 19:00,13,0.5562217,37.52286,1,0,184,0.22,0,883,0,0
20,st2010-1444,IP095,Habiba,9/29/16 19:30,13,0.5559967,37.52259,1,0,109,0.44,0,889,0,0
20,st2010-1444,IP095,Habiba,9/29/16 20:00,13,0.55604,37.52288,1,0,132,0.62,0,898,0,0
20,st2010-1444,IP095,Habiba,9/29/16 20:30,13,0.5612433,37.53312,1,0,40,4.2,0,901,0,0
20,st2010-1444,IP095,Habiba,9/29/16 21:00,18,0.5675333,37.5381,1,0,33,2.4,0,878,0,0
20,st2010-1444,IP095,Habiba,9/29/16 21:30,41,0.56912,37.53861,1,0,18,0.16,0,871,0,0
20,st2010-1444,IP095,Habiba,9/29/16 22:00,13,0.56999,37.53947,1,0,11,3,0,869,0,0
20,st2010-1444,IP095,Habiba,9/29/16 22:30,14,0.57142,37.54084,1,0,242,0.05,0,874,0,0
20,st2010-1444,IP095,Habiba,9/29/16 23:00,13,0.5718467,37.54141,1,0,54,8.95,0,879,0,0
20,st2010-1444,IP095,Habiba,9/29/16 23:30,13,0.5730183,37.54139,1,0,49,0.31,0,879,0,0
20,st2010-1444,IP095,Habiba,9/30/16 0:00,13,0.5720384,37.54059,1,0,63,0.56,0,878,0,0
20,st2010-1444,IP095,Habiba,9/30/16 0:30,13,0.5720466,37.54061,1,0,67,0.25,0,872,0,0
20,st2010-1444,IP095,Habiba,9/30/16 1:00,13,0.57205,37.54074,1,0,35,0.4,0,865,0,0
20,st2010-1444,IP095,Habiba,9/30/16 1:30,13,0.574055,37.54068,1,0,94,0.47,0,870,0,0
20,st2010-1444,IP095,Habiba,9/30/16 2:00,18,0.5771167,37.54253,1,0,54,2.04,0,869,0,0
20,st2010-1444,IP095,Habiba,9/30/16 2:30,13,0.577375,37.54309,1,0,92,0.53,0,848,0,0
20,st2010-1444,IP095,Habiba,9/30/16 3:00,41,0.57737,37.54319,1,0,300,0.04,0,876,0,0
20,st2010-1444,IP095,Habiba,9/30/16 3:30,13,0.57738,37.54314,1,0,177,0.05,0,874,0,0
20,st2010-1444,IP095,Habiba,9/30/16 4:00,13,0.5772833,37.54324,1,0,11,0.2,0,874,0,0
20,st2010-1444,IP095,Habiba,9/30/16 4:30,13,0.5771767,37.54418,1,0,112,1.26,0,873,0,0
20,st2010-1444,IP095,Habiba,9/30/16 5:00,13,0.5770483,37.54425,1,0,33,0.6,0,873,0,0
20,st2010-1444,IP095,Habiba,9/30/16 5:30,17,0.5768366,37.54467,1,0,39,0.53,0,876,0,0
20,st2010-1444,IP095,Habiba,9/30/16 6:00,23,0.576965,37.54347,1,0,159,0.38,0,885,0,0
20,st2010-1444,IP095,Habiba,9/30/16 6:30,42,0.576775,37.54264,1,0,192,0.07,0,881,0,0
20,st2010-1444,IP095,Habiba,9/30/16 7:00,13,0.575425,37.5403,1,0,215,1.55,0,882,0,0
20,st2010-1444,IP095,Habiba,9/30/16 7:30,13,0.5748083,37.53942,1,0,130,0.66,0,880,0,0
20,st2010-1444,IP095,Habiba,9/30/16 8:00,13,0.573745,37.54046,1,0,30,4.55,0,876,0,0
20,st2010-1444,IP095,Habiba,9/30/16 8:30,23,0.5738417,37.53845,1,0,244,0.4,0,861,0,0
20,st2010-1444,IP095,Habiba,9/30/16 9:00,28,0.573545,37.53743,1,0,280,0.16,0,915,0,0
20,st2010-1444,IP095,Habiba,9/30/16 9:30,13,0.5734984,37.53709,1,0,118,0.58,0,891,0,0
20,st2010-1444,IP095,Habiba,9/30/16 10:00,13,0.5717949,37.53418,1,0,89,0.53,0,908,0,0
20,st2010-1444,IP095,Habiba,9/30/16 10:30,42,0.567775,37.53141,1,0,220,2.89,0,881,0,0
20,st2010-1444,IP095,Habiba,9/30/16 11:00,16,0.5667067,37.53104,1,0,346,0.11,0,888,0,0
20,st2010-1444,IP095,Habiba,9/30/16 11:30,17,0.56668,37.53094,1,0,212,0.25,0,886,0,0
