record_id,collarid,collartype,Name,DATETIME,TIMETOFIX,LATITUDE,LONGITUDE,HDOP,HACCURACY,HEADING,SPEED,SPEEDACCURACY,ALTITUDE,TEMPERATURE,BATTERY
18,st2010-1442,IP095,Luna,8/31/16 23:30,18,0.6524283,37.71852,1,0,23,0.15,0,818,0,0
18,st2010-1442,IP095,Luna,9/1/16 0:00,26,0.6519716,37.71862,1,0,113,0.16,0,817,0,0
18,st2010-1442,IP095,Luna,9/1/16 0:30,26,0.652275,37.71819,1,0,258,0.04,0,802,0,0
18,st2010-1442,IP095,Luna,9/1/16 1:00,25,0.6521666,37.71883,2,0,222,0.16,0,848,0,0
18,st2010-1442,IP095,Luna,9/1/16 1:30,24,0.652225,37.7186,1,0,272,0.04,0,818,0,0
18,st2010-1442,IP095,Luna,9/1/16 2:00,25,0.6523683,37.71862,1,0,228,0.11,0,825,0,0
18,st2010-1442,IP095,Luna,9/1/16 2:30,12,0.6523283,37.71826,2,0,68,0.07,0,832,0,0
18,st2010-1442,IP095,Luna,9/1/16 3:00,13,0.65108,37.71674,1,0,214,1.38,0,881,0,0
18,st2010-1442,IP095,Luna,9/1/16 3:30,42,0.65136,37.71515,1,0,97,0.02,0,810,0,0
18,st2010-1442,IP095,Luna,9/1/16 4:00,13,0.6511183,37.71468,1,0,291,2.75,0,814,0,0
18,st2010-1442,IP095,Luna,9/1/16 4:30,13,0.6505716,37.71188,1,0,308,1.62,0,823,0,0
18,st2010-1442,IP095,Luna,9/1/16 5:00,13,0.6486233,37.7076,1,0,48,0.69,0,830,0,0
18,st2010-1442,IP095,Luna,9/1/16 5:30,13,0.64844,37.70745,2,0,350,0.33,0,825,0,0
18,st2010-1442,IP095,Luna,9/1/16 6:00,13,0.64664,37.70766,2,0,180,2.64,0,829,0,0
18,st2010-1442,IP095,Luna,9/1/16 6:30,32,0.6440383,37.70677,1,0,196,2.57,0,832,0,0
18,st2010-1442,IP095,Luna,9/1/16 7:00,13,0.6431767,37.70708,1,0,118,0.44,0,836,0,0
18,st2010-1442,IP095,Luna,9/1/16 7:30,13,0.6431883,37.70804,1,0,339,0.35,0,833,0,0
18,st2010-1442,IP095,Luna,9/1/16 8:00,54,0.6432617,37.70798,1,0,337,0.04,0,832,0,0
18,st2010-1442,IP095,Luna,9/1/16 8:30,13,0.640735,37.7047,1,0,228,1.82,0,857,0,0
18,st2010-1442,IP095,Luna,9/1/16 9:00,13,0.64061,37.70419,1,0,96,0.16,0,861,0,0
18,st2010-1442,IP095,Luna,9/1/16 9:30,13,0.63992,37.7029,1,0,247,1.75,0,866,0,0
18,st2010-1442,IP095,Luna,9/1/16 10:00,13,0.6396316,37.7022,1,0,144,0.22,0,868,0,0
18,st2010-1442,IP095,Luna,9/1/16 10:30,13,0.6392183,37.70094,1,0,108,0.2,0,882,0,0
18,st2010-1442,IP095,Luna,9/1/16 11:00,13,0.639205,37.69939,1,0,151,0.47,0,878,0,0
18,st2010-1442,IP095,Luna,9/1/16 11:30,24,0.63946,37.69841,1,0,35,0.25,0,873,0,0
18,st2010-1442,IP095,Luna,9/1/16 12:00,26,0.6396284,37.69794,1,0,218,0.02,0,875,0,0
18,st2010-1442,IP095,Luna,9/1/16 12:30,27,0.6397633,37.69778,1,0,64,0.02,0,890,0,0
18,st2010-1442,IP095,Luna,9/1/16 13:00,24,0.6396233,37.69692,1,0,96,0.07,0,889,0,0
18,st2010-1442,IP095,Luna,9/1/16 13:30,14,0.6384683,37.69598,1,0,220,1.2,0,872,0,0
18,st2010-1442,IP095,Luna,9/1/16 14:00,25,0.63716,37.6956,1,0,336,0.04,0,848,0,0
18,st2010-1442,IP095,Luna,9/1/16 14:30,41,0.6368133,37.6949,1,0,284,0.02,0,855,0,0
18,st2010-1442,IP095,Luna,9/1/16 15:00,12,0.6367167,37.69489,1,0,94,1.66,0,847,0,0
18,st2010-1442,IP095,Luna,9/1/16 15:30,16,0.6366917,37.69491,1,0,235,0.22,0,856,0,0
18,st2010-1442,IP095,Luna,9/1/16 16:00,13,0.63673,37.69496,1,0,51,0.33,0,853,0,0
18,st2010-1442,IP095,Luna,9/1/16 16:30,13,0.6367,37.6949,1,0,72,0.24,0,845,0,0
18,st2010-1442,IP095,Luna,9/1/16 17:00,13,0.636735,37.69492,1,0,41,0.33,0,838,0,0
18,st2010-1442,IP095,Luna,9/1/16 17:30,25,0.6367199,37.69487,1,0,62,0.02,0,839,0,0
18,st2010-1442,IP095,Luna,9/1/16 18:00,27,0.63675,37.69499,1,0,61,0.02,0,851,0,0
18,st2010-1442,IP095,Luna,9/1/16 18:30,39,0.6367533,37.69495,1,0,5,0.04,0,841,0,0
18,st2010-1442,IP095,Luna,9/1/16 19:00,13,0.6367266,37.69508,1,0,32,0.16,0,857,0,0
18,st2010-1442,IP095,Luna,9/1/16 19:30,14,0.63659,37.69543,1,0,33,0.46,0,856,0,0
18,st2010-1442,IP095,Luna,9/1/16 20:00,13,0.6366616,37.69473,1,0,305,0.58,0,850,0,0
18,st2010-1442,IP095,Luna,9/1/16 20:30,13,0.63643,37.69448,1,0,329,0.25,0,850,0,0
18,st2010-1442,IP095,Luna,9/1/16 21:00,14,0.6397899,37.69169,1,0,323,0.4,0,849,0,0
18,st2010-1442,IP095,Luna,9/1/16 21:30,23,0.639095,37.69176,1,0,75,0.02,0,852,0,0
18,st2010-1442,IP095,Luna,9/1/16 22:00,23,0.6391916,37.6927,1,0,31,1.06,0,839,0,0
18,st2010-1442,IP095,Luna,9/1/16 22:30,25,0.6393117,37.69307,2,0,139,0.13,0,830,0,0
18,st2010-1442,IP095,Luna,9/1/16 23:00,42,0.63931,37.69445,1,0,24,0,0,830,0,0
18,st2010-1442,IP095,Luna,9/1/16 23:30,24,0.6396967,37.6948,1,0,19,0.31,0,835,0,0
18,st2010-1442,IP095,Luna,9/2/16 0:00,25,0.64184,37.696,1,0,11,2.42,0,828,0,0
18,st2010-1442,IP095,Luna,9/2/16 0:30,25,0.643745,37.69617,1,0,66,0.47,0,826,0,0
18,st2010-1442,IP095,Luna,9/2/16 1:00,25,0.64683,37.69597,1,0,35,0.02,0,832,0,0
18,st2010-1442,IP095,Luna,9/2/16 1:30,13,0.6473333,37.69674,1,0,78,2.95,0,829,0,0
18,st2010-1442,IP095,Luna,9/2/16 2:00,20,0.6478117,37.69682,1,0,35,0.16,0,832,0,0
18,st2010-1442,IP095,Luna,9/2/16 2:30,17,0.6476983,37.69722,1,0,332,0.25,0,835,0,0
18,st2010-1442,IP095,Luna,9/2/16 3:00,41,0.6474316,37.69681,1,0,205,0.04,0,844,0,0
18,st2010-1442,IP095,Luna,9/2/16 3:30,13,0.6469183,37.69684,1,0,243,0.15,0,823,0,0
18,st2010-1442,IP095,Luna,9/2/16 4:00,13,0.6470317,37.69728,1,0,61,0.15,0,809,0,0
18,st2010-1442,IP095,Luna,9/2/16 4:30,24,0.6490933,37.69908,1,0,11,1.93,0,839,0,0
18,st2010-1442,IP095,Luna,9/2/16 5:00,25,0.650865,37.70119,1,0,95,0.35,0,823,0,0
18,st2010-1442,IP095,Luna,9/2/16 5:30,24,0.6522316,37.70396,1,0,113,0.13,0,818,0,0
18,st2010-1442,IP095,Luna,9/2/16 6:00,13,0.64939,37.70589,1,0,210,0.35,0,823,0,0
18,st2010-1442,IP095,Luna,9/2/16 6:30,42,0.6495849,37.70537,1,0,248,0.02,0,834,0,0
18,st2010-1442,IP095,Luna,9/2/16 7:00,13,0.6501316,37.70674,1,0,69,0.53,0,827,0,0
18,st2010-1442,IP095,Luna,9/2/16 7:30,13,0.6516817,37.70617,1,0,126,0.02,0,824,0,0
18,st2010-1442,IP095,Luna,9/2/16 8:01,63,0.6537316,37.70535,1,0,64,0.07,0,822,0,0
18,st2010-1442,IP095,Luna,9/2/16 8:30,54,0.6537783,37.70571,1,0,177,0.04,0,828,0,0
18,st2010-1442,IP095,Luna,9/2/16 9:00,17,0.6541166,37.7059,1,0,7,0.16,0,805,0,0
18,st2010-1442,IP095,Luna,9/2/16 9:30,13,0.6541333,37.70592,1,0,325,0.04,0,819,0,0
18,st2010-1442,IP095,Luna,9/2/16 10:00,17,0.65415,37.70586,1,0,71,0.11,0,823,0,0
18,st2010-1442,IP095,Luna,9/2/16 10:30,13,0.654035,37.70583,1,0,272,0.07,0,827,0,0
18,st2010-1442,IP095,Luna,9/2/16 11:00,25,0.6540667,37.7059,1,0,257,0.07,0,822,0,0
18,st2010-1442,IP095,Luna,9/2/16 11:30,15,0.6536883,37.70602,1,0,137,0.66,0,829,0,0
18,st2010-1442,IP095,Luna,9/2/16 12:00,17,0.6537234,37.70617,1,0,96,0.35,0,847,0,0
18,st2010-1442,IP095,Luna,9/2/16 12:30,29,0.6541267,37.70745,1,0,24,1.29,0,812,0,0
18,st2010-1442,IP095,Luna,9/2/16 13:00,13,0.6547483,37.7085,1,0,280,0.24,0,831,0,0
18,st2010-1442,IP095,Luna,9/2/16 13:30,42,0.6572383,37.71053,1,0,50,2.58,0,819,0,0
18,st2010-1442,IP095,Luna,9/2/16 14:00,13,0.65748,37.71152,1,0,31,0.13,0,816,0,0
18,st2010-1442,IP095,Luna,9/2/16 14:30,13,0.6575233,37.71213,1,0,135,0.02,0,798,0,0
18,st2010-1442,IP095,Luna,9/2/16 15:00,15,0.65753,37.71217,1,0,307,0.35,0,802,0,0
18,st2010-1442,IP095,Luna,9/2/16 15:30,14,0.657625,37.71235,1,0,110,0.24,0,775,0,0
18,st2010-1442,IP095,Luna,9/2/16 16:00,24,0.6575383,37.71227,1,0,28,0.02,0,815,0,0
18,st2010-1442,IP095,Luna,9/2/16 16:30,14,0.6575467,37.71224,1,0,53,0.38,0,803,0,0
18,st2010-1442,IP095,Luna,9/2/16 17:00,26,0.65757,37.71226,1,0,237,4.13,0,806,0,0
18,st2010-1442,IP095,Luna,9/2/16 17:30,27,0.65762,37.71224,1,0,126,0,0,785,0,0
18,st2010-1442,IP095,Luna,9/2/16 18:00,12,0.6575766,37.71235,1,0,104,0.67,0,805,0,0
18,st2010-1442,IP095,Luna,9/2/16 18:30,41,0.6575333,37.71229,1,0,14,0,0,815,0,0
18,st2010-1442,IP095,Luna,9/2/16 19:00,13,0.65721,37.7121,1,0,123,0.13,0,817,0,0
18,st2010-1442,IP095,Luna,9/2/16 19:30,15,0.65692,37.71241,1,0,203,0.11,0,819,0,0
18,st2010-1442,IP095,Luna,9/2/16 20:00,13,0.6564217,37.7128,1,0,7,0.2,0,821,0,0
18,st2010-1442,IP095,Luna,9/2/16 20:30,13,0.656105,37.71302,1,0,159,0.13,0,821,0,0
18,st2010-1442,IP095,Luna,9/2/16 21:00,14,0.655755,37.71396,1,0,174,0.53,0,829,0,0
18,st2010-1442,IP095,Luna,9/2/16 21:30,21,0.65525,37.71436,1,0,108,1,0,825,0,0
18,st2010-1442,IP095,Luna,9/2/16 22:00,28,0.6546333,37.71518,2,0,0,0.2,0,826,0,0
18,st2010-1442,IP095,Luna,9/2/16 22:30,26,0.6542434,37.71572,2,0,126,0.04,0,816,0,0
18,st2010-1442,IP095,Luna,9/2/16 23:00,41,0.6554149,37.71718,1,0,113,1.16,0,806,0,0
18,st2010-1442,IP095,Luna,9/2/16 23:30,11,0.6563717,37.71795,1,0,307,0.25,0,802,0,0
18,st2010-1442,IP095,Luna,9/3/16 0:00,19,0.6561483,37.71838,1,0,259,1.47,0,802,0,0
18,st2010-1442,IP095,Luna,9/3/16 0:30,13,0.6562967,37.71811,1,0,323,0.05,0,808,0,0
18,st2010-1442,IP095,Luna,9/3/16 1:00,14,0.6561867,37.71836,1,0,108,0.35,0,807,0,0
18,st2010-1442,IP095,Luna,9/3/16 1:30,13,0.6557583,37.71881,1,0,69,0.75,0,807,0,0
18,st2010-1442,IP095,Luna,9/3/16 2:00,13,0.6541666,37.71914,1,0,308,0.69,0,811,0,0
18,st2010-1442,IP095,Luna,9/3/16 2:30,13,0.653445,37.71907,1,0,70,0.69,0,809,0,0
18,st2010-1442,IP095,Luna,9/3/16 3:00,25,0.6533417,37.71906,1,0,81,1.95,0,805,0,0
18,st2010-1442,IP095,Luna,9/3/16 3:30,25,0.653285,37.71925,1,0,167,0.11,0,804,0,0
18,st2010-1442,IP095,Luna,9/3/16 4:00,19,0.6532183,37.71927,1,0,75,0.51,0,805,0,0
18,st2010-1442,IP095,Luna,9/3/16 4:30,12,0.6529217,37.71936,1,0,77,0.35,0,817,0,0
18,st2010-1442,IP095,Luna,9/3/16 5:00,41,0.6528816,37.71902,1,0,91,0.04,0,814,0,0
18,st2010-1442,IP095,Luna,9/3/16 5:30,13,0.6536016,37.72062,1,0,50,0.13,0,810,0,0
18,st2010-1442,IP095,Luna,9/3/16 6:00,13,0.6542117,37.72159,1,0,348,0.53,0,810,0,0
18,st2010-1442,IP095,Luna,9/3/16 6:30,14,0.654415,37.72287,1,0,356,0.11,0,809,0,0
18,st2010-1442,IP095,Luna,9/3/16 7:00,13,0.654985,37.72314,1,0,14,0.22,0,815,0,0
18,st2010-1442,IP095,Luna,9/3/16 7:30,13,0.66067,37.72352,1,0,16,2.09,0,817,0,0
18,st2010-1442,IP095,Luna,9/3/16 8:00,13,0.6693267,37.72265,1,0,7,2.77,0,823,0,0
18,st2010-1442,IP095,Luna,9/3/16 8:30,24,0.6751433,37.72364,1,0,359,1.55,0,818,0,0
18,st2010-1442,IP095,Luna,9/3/16 9:00,13,0.676955,37.72349,1,0,124,0.2,0,807,0,0
18,st2010-1442,IP095,Luna,9/3/16 9:30,42,0.6771349,37.72297,1,0,205,0.07,0,830,0,0
18,st2010-1442,IP095,Luna,9/3/16 10:00,11,0.67673,37.72285,1,0,48,0.64,0,825,0,0
18,st2010-1442,IP095,Luna,9/3/16 10:30,11,0.6770099,37.72332,1,0,355,0.05,0,826,0,0
18,st2010-1442,IP095,Luna,9/3/16 11:00,24,0.677775,37.72387,1,0,129,0.04,0,819,0,0
18,st2010-1442,IP095,Luna,9/3/16 11:30,25,0.6780466,37.72377,1,0,278,0.44,0,823,0,0
18,st2010-1442,IP095,Luna,9/3/16 12:00,13,0.6780283,37.72355,1,0,11,0.22,0,820,0,0
18,st2010-1442,IP095,Luna,9/3/16 12:30,13,0.6782717,37.72355,1,0,58,0.16,0,819,0,0
18,st2010-1442,IP095,Luna,9/3/16 13:00,13,0.6781533,37.72324,1,0,93,0.93,0,813,0,0
18,st2010-1442,IP095,Luna,9/3/16 13:30,13,0.67824,37.72342,1,0,78,0.53,0,809,0,0
18,st2010-1442,IP095,Luna,9/3/16 14:00,24,0.6783533,37.72332,1,0,19,0.02,0,833,0,0
18,st2010-1442,IP095,Luna,9/3/16 14:30,27,0.67833,37.72336,1,0,179,0.04,0,806,0,0
18,st2010-1442,IP095,Luna,9/3/16 15:00,42,0.6783217,37.72328,1,0,154,0.02,0,828,0,0
18,st2010-1442,IP095,Luna,9/3/16 15:30,19,0.6783167,37.72327,1,0,124,0.07,0,823,0,0
18,st2010-1442,IP095,Luna,9/3/16 16:00,16,0.6783283,37.72327,1,0,133,0.33,0,822,0,0
18,st2010-1442,IP095,Luna,9/3/16 16:30,14,0.6794749,37.72268,1,0,91,0.25,0,822,0,0
18,st2010-1442,IP095,Luna,9/3/16 17:00,14,0.6799967,37.72247,1,0,50,0.56,0,828,0,0
18,st2010-1442,IP095,Luna,9/3/16 17:30,14,0.6807783,37.72214,1,0,60,0.46,0,833,0,0
18,st2010-1442,IP095,Luna,9/3/16 18:00,14,0.6809083,37.72211,1,0,132,0.25,0,830,0,0
18,st2010-1442,IP095,Luna,9/3/16 18:30,14,0.6806566,37.72208,1,0,68,1.16,0,828,0,0
18,st2010-1442,IP095,Luna,9/3/16 19:00,13,0.6810033,37.72215,1,0,254,0.35,0,824,0,0
18,st2010-1442,IP095,Luna,9/3/16 19:30,21,0.6812,37.72207,1,0,106,0.15,0,826,0,0
18,st2010-1442,IP095,Luna,9/3/16 20:00,24,0.6811733,37.72195,1,0,164,0.35,0,819,0,0
18,st2010-1442,IP095,Luna,9/3/16 20:30,13,0.680685,37.72105,1,0,56,0.47,0,874,0,0
18,st2010-1442,IP095,Luna,9/3/16 21:00,42,0.6794767,37.72154,1,0,220,0.96,0,829,0,0
18,st2010-1442,IP095,Luna,9/3/16 21:30,11,0.67711,37.7215,1,0,21,0.25,0,828,0,0
18,st2010-1442,IP095,Luna,9/3/16 22:00,11,0.6757033,37.72302,1,0,73,1.77,0,826,0,0
18,st2010-1442,IP095,Luna,9/3/16 22:30,13,0.6694083,37.73072,1,0,138,2.09,0,810,0,0
18,st2010-1442,IP095,Luna,9/3/16 23:00,13,0.6642933,37.73934,1,0,126,1.16,0,784,0,0
18,st2010-1442,IP095,Luna,9/3/16 23:30,15,0.6633183,37.73912,1,0,104,0.53,0,782,0,0
18,st2010-1442,IP095,Luna,9/4/16 0:00,13,0.661955,37.73814,1,0,111,0.46,0,788,0,0
18,st2010-1442,IP095,Luna,9/4/16 0:30,13,0.6614133,37.73808,1,0,93,0.51,0,794,0,0
18,st2010-1442,IP095,Luna,9/4/16 1:00,13,0.661475,37.7382,1,0,88,0.51,0,801,0,0
18,st2010-1442,IP095,Luna,9/4/16 1:30,20,0.6621116,37.73838,1,0,325,0.22,0,800,0,0
18,st2010-1442,IP095,Luna,9/4/16 2:00,28,0.66253,37.73863,1,0,272,1.2,0,792,0,0
18,st2010-1442,IP095,Luna,9/4/16 2:30,27,0.6641816,37.74035,1,0,64,0.04,0,815,0,0
18,st2010-1442,IP095,Luna,9/4/16 3:00,42,0.6642483,37.7406,1,0,53,0.22,0,794,0,0
18,st2010-1442,IP095,Luna,9/4/16 3:30,13,0.6645117,37.74088,1,0,135,0.11,0,800,0,0
18,st2010-1442,IP095,Luna,9/4/16 4:00,13,0.6669567,37.74155,1,0,336,0.62,0,816,0,0
18,st2010-1442,IP095,Luna,9/4/16 4:30,13,0.6667717,37.74012,1,0,77,0.16,0,803,0,0
18,st2010-1442,IP095,Luna,9/4/16 5:00,23,0.6662883,37.74035,1,0,105,0.15,0,776,0,0
18,st2010-1442,IP095,Luna,9/4/16 5:30,42,0.6662483,37.74032,1,0,5,0.04,0,792,0,0
18,st2010-1442,IP095,Luna,9/4/16 6:00,22,0.6662384,37.74042,1,0,349,0.25,0,801,0,0
18,st2010-1442,IP095,Luna,9/4/16 6:30,13,0.6675984,37.74112,1,0,65,0.2,0,799,0,0
18,st2010-1442,IP095,Luna,9/4/16 7:00,16,0.6667183,37.74123,1,0,17,0.76,0,803,0,0
18,st2010-1442,IP095,Luna,9/4/16 7:30,13,0.66787,37.7433,1,0,152,0.02,0,800,0,0
18,st2010-1442,IP095,Luna,9/4/16 8:30,13,0.6734083,37.74163,1,0,300,1.62,0,798,0,0
18,st2010-1442,IP095,Luna,9/4/16 9:00,13,0.6759017,37.73854,1,0,79,0.24,0,802,0,0
18,st2010-1442,IP095,Luna,9/4/16 9:30,13,0.6769766,37.73703,1,0,68,0.31,0,807,0,0
18,st2010-1442,IP095,Luna,9/4/16 10:00,13,0.67679,37.73599,1,0,100,0.35,0,806,0,0
18,st2010-1442,IP095,Luna,9/4/16 10:30,13,0.6769249,37.73539,1,0,32,0.8,0,801,0,0
18,st2010-1442,IP095,Luna,9/4/16 11:00,13,0.6781633,37.73481,1,0,92,0.95,0,803,0,0
18,st2010-1442,IP095,Luna,9/4/16 11:30,13,0.6791716,37.73454,1,0,116,1.02,0,812,0,0
18,st2010-1442,IP095,Luna,9/4/16 12:00,24,0.6792517,37.73476,1,0,62,0.38,0,817,0,0
18,st2010-1442,IP095,Luna,9/4/16 12:30,32,0.6799,37.73435,1,0,334,1.95,0,777,0,0
18,st2010-1442,IP095,Luna,9/4/16 13:00,14,0.6802366,37.73402,1,0,187,0.07,0,807,0,0
18,st2010-1442,IP095,Luna,9/4/16 13:30,13,0.6805916,37.73386,1,0,251,0.33,0,805,0,0
18,st2010-1442,IP095,Luna,9/4/16 14:00,16,0.68071,37.73371,1,0,28,0.24,0,813,0,0
18,st2010-1442,IP095,Luna,9/4/16 14:30,14,0.6812866,37.73272,1,0,318,0.07,0,808,0,0
18,st2010-1442,IP095,Luna,9/4/16 15:00,15,0.6817017,37.73245,1,0,193,0.13,0,800,0,0
18,st2010-1442,IP095,Luna,9/4/16 15:30,16,0.6818634,37.7324,1,0,203,0.44,0,816,0,0
18,st2010-1442,IP095,Luna,9/4/16 16:00,30,0.6818766,37.73181,1,0,86,0.4,0,820,0,0
18,st2010-1442,IP095,Luna,9/4/16 16:30,38,0.6820217,37.73142,1,0,191,0.02,0,820,0,0
18,st2010-1442,IP095,Luna,9/4/16 17:00,14,0.6820217,37.7314,1,0,75,0.4,0,821,0,0
18,st2010-1442,IP095,Luna,9/4/16 17:30,14,0.6817583,37.73168,1,0,143,0.95,0,820,0,0
18,st2010-1442,IP095,Luna,9/4/16 18:00,17,0.6820949,37.73162,1,0,131,0.86,0,812,0,0
18,st2010-1442,IP095,Luna,9/4/16 18:30,20,0.6821333,37.73156,1,0,115,0.35,0,810,0,0
18,st2010-1442,IP095,Luna,9/4/16 19:00,13,0.6821667,37.73152,1,0,86,0.4,0,807,0,0
18,st2010-1442,IP095,Luna,9/4/16 19:30,24,0.6823767,37.73032,1,0,262,0.05,0,805,0,0
18,st2010-1442,IP095,Luna,9/4/16 20:00,24,0.6830617,37.72879,1,0,200,0.05,0,809,0,0
18,st2010-1442,IP095,Luna,9/4/16 20:30,26,0.683475,37.72789,1,0,234,0.05,0,810,0,0
18,st2010-1442,IP095,Luna,9/4/16 21:00,41,0.6828766,37.72786,1,0,186,0.11,0,831,0,0
18,st2010-1442,IP095,Luna,9/4/16 21:30,14,0.6818466,37.72765,1,0,336,0.16,0,831,0,0
18,st2010-1442,IP095,Luna,9/4/16 22:00,15,0.6807166,37.72907,1,0,322,0.25,0,829,0,0
18,st2010-1442,IP095,Luna,9/4/16 22:30,13,0.67961,37.73061,1,0,108,1.06,0,811,0,0
18,st2010-1442,IP095,Luna,9/4/16 23:00,13,0.6786433,37.73062,1,0,48,0.31,0,809,0,0
18,st2010-1442,IP095,Luna,9/4/16 23:30,13,0.6674667,37.72441,1,0,257,11.41,0,813,0,0
18,st2010-1442,IP095,Luna,9/5/16 0:00,13,0.6610783,37.72179,1,0,179,2.64,0,823,0,0
18,st2010-1442,IP095,Luna,9/5/16 0:30,34,0.655755,37.71936,1,0,27,0.07,0,804,0,0
18,st2010-1442,IP095,Luna,9/5/16 1:00,13,0.6542633,37.71901,1,0,228,2.57,0,811,0,0
18,st2010-1442,IP095,Luna,9/5/16 1:30,13,0.6535317,37.71751,1,0,51,0.22,0,810,0,0
18,st2010-1442,IP095,Luna,9/5/16 2:00,13,0.6528683,37.71681,1,0,43,0.35,0,800,0,0
18,st2010-1442,IP095,Luna,9/5/16 2:30,13,0.6513349,37.71287,1,0,91,0.56,0,812,0,0
18,st2010-1442,IP095,Luna,9/5/16 3:00,27,0.6507199,37.71204,2,0,117,0.47,0,816,0,0
18,st2010-1442,IP095,Luna,9/5/16 3:30,15,0.6494116,37.70918,1,0,2,3.89,0,817,0,0
18,st2010-1442,IP095,Luna,9/5/16 4:00,27,0.6485516,37.70772,1,0,70,0.04,0,799,0,0
18,st2010-1442,IP095,Luna,9/5/16 4:30,12,0.6480683,37.70797,1,0,76,0.6,0,807,0,0
18,st2010-1442,IP095,Luna,9/5/16 5:00,13,0.6469983,37.70808,1,0,145,0.67,0,822,0,0
18,st2010-1442,IP095,Luna,9/5/16 5:02,13,0.6469783,37.70813,1,0,7,0.15,0,822,0,0
18,st2010-1442,IP095,Luna,9/5/16 5:03,12,0.64692,37.7081,1,0,120,0.16,0,822,0,0
18,st2010-1442,IP095,Luna,9/5/16 5:33,42,0.64602,37.70769,1,0,222,0.13,0,824,0,0
18,st2010-1442,IP095,Luna,9/5/16 6:03,13,0.6438617,37.70742,1,0,133,0.35,0,827,0,0
18,st2010-1442,IP095,Luna,9/5/16 6:33,15,0.6440917,37.70792,1,0,359,0.33,0,833,0,0
18,st2010-1442,IP095,Luna,9/5/16 7:03,13,0.6443266,37.7081,1,0,207,1.16,0,835,0,0
18,st2010-1442,IP095,Luna,9/5/16 7:33,15,0.6434633,37.70858,1,0,90,0.29,0,835,0,0
18,st2010-1442,IP095,Luna,9/5/16 8:03,13,0.642455,37.70871,1,0,95,0.25,0,828,0,0
18,st2010-1442,IP095,Luna,9/5/16 8:33,13,0.6422316,37.70875,1,0,71,0.47,0,832,0,0
18,st2010-1442,IP095,Luna,9/5/16 9:03,13,0.6420883,37.70855,1,0,117,0.69,0,848,0,0
18,st2010-1442,IP095,Luna,9/5/16 9:33,18,0.64148,37.70859,1,0,107,0.75,0,867,0,0
18,st2010-1442,IP095,Luna,9/5/16 10:03,24,0.6415117,37.70865,1,0,63,0.02,0,841,0,0
18,st2010-1442,IP095,Luna,9/5/16 10:33,13,0.6405483,37.70831,1,0,93,0.25,0,842,0,0
18,st2010-1442,IP095,Luna,9/5/16 11:03,41,0.6394333,37.70737,1,0,45,0.15,0,851,0,0
18,st2010-1442,IP095,Luna,9/5/16 11:33,13,0.6395083,37.70714,1,0,219,0.25,0,842,0,0
18,st2010-1442,IP095,Luna,9/5/16 12:03,13,0.6395667,37.70677,1,0,106,0.6,0,846,0,0
18,st2010-1442,IP095,Luna,9/5/16 12:33,13,0.63956,37.70684,1,0,8,0.38,0,841,0,0
18,st2010-1442,IP095,Luna,9/5/16 13:03,19,0.6394616,37.70709,1,0,76,0.76,0,840,0,0
18,st2010-1442,IP095,Luna,9/5/16 13:33,24,0.6398433,37.70746,1,0,14,0.07,0,843,0,0
18,st2010-1442,IP095,Luna,9/5/16 14:03,25,0.639725,37.70705,1,0,39,0.07,0,854,0,0
18,st2010-1442,IP095,Luna,9/5/16 14:33,18,0.639715,37.70662,1,0,75,0.67,0,845,0,0
18,st2010-1442,IP095,Luna,9/5/16 15:03,24,0.6396083,37.70624,1,0,156,0.04,0,816,0,0
18,st2010-1442,IP095,Luna,9/5/16 15:33,24,0.6396067,37.70626,1,0,81,0.69,0,817,0,0
18,st2010-1442,IP095,Luna,9/5/16 16:03,30,0.63958,37.70611,1,0,93,0.35,0,850,0,0
18,st2010-1442,IP095,Luna,9/5/16 16:33,42,0.6395767,37.70615,1,0,101,0.25,0,842,0,0
18,st2010-1442,IP095,Luna,9/5/16 17:00,41,0.6395667,37.70617,1,0,233,0.13,0,841,0,0
18,st2010-1442,IP095,Luna,9/5/16 17:30,16,0.6395817,37.70617,1,0,270,0.6,0,858,0,0
18,st2010-1442,IP095,Luna,9/5/16 18:00,16,0.639595,37.70616,1,0,147,0.2,0,856,0,0
18,st2010-1442,IP095,Luna,9/5/16 18:30,42,0.6395517,37.70608,1,0,135,0.02,0,849,0,0
18,st2010-1442,IP095,Luna,9/5/16 19:00,13,0.6396,37.70609,1,0,2,1.29,0,841,0,0
18,st2010-1442,IP095,Luna,9/5/16 19:30,22,0.6395584,37.70543,1,0,161,0.04,0,850,0,0
18,st2010-1442,IP095,Luna,9/5/16 20:00,13,0.6382617,37.70433,1,0,148,0.95,0,860,0,0
18,st2010-1442,IP095,Luna,9/5/16 20:30,13,0.6377233,37.70399,1,0,73,0.13,0,861,0,0
18,st2010-1442,IP095,Luna,9/5/16 21:00,13,0.6374649,37.70389,1,0,106,0.31,0,865,0,0
18,st2010-1442,IP095,Luna,9/5/16 21:30,13,0.63786,37.70407,1,0,99,0.51,0,862,0,0
18,st2010-1442,IP095,Luna,9/5/16 22:00,16,0.63836,37.70386,1,0,68,0.44,0,859,0,0
18,st2010-1442,IP095,Luna,9/5/16 22:30,24,0.6388649,37.70405,1,0,77,0.07,0,837,0,0
18,st2010-1442,IP095,Luna,9/5/16 23:00,41,0.63966,37.70562,1,0,180,0.02,0,843,0,0
